# RATIO_100vts, density
0.839569369041322, 1
0.954242253417453, 1
0.84428387547379, 1
0.581888246628131, 1
0.998528329654157, 1
0.922709546129218, 1
0.90726319513732, 1
0.99779619179627, 1
0.895953851833371, 1
0.995454545454545, 4
0.862505519075096, 1
0.997714434427817, 1
0.869396164936593, 1
0.998921639108555, 1
0.779144656326201, 1
0.845627910592257, 1
0.999488002106563, 1
0.99934131029774, 1
0.487546483669458, 1
0.99878640776699, 2
0.918160168603367, 1
0.836907203667171, 1
0.865539467667262, 1
0.926242586872292, 1
0.758928571428571, 1
0.999655391069821, 1
0.998104265402844, 1
0.790971683042079, 1
0.912108364075129, 1
0.431729669180541, 1
0.60240464344942, 1
0.74642446633826, 1
0.908651349097667, 1
0.790519470313654, 1
0.999797652772157, 1
0.996907216494845, 1
0.407357852372694, 1
0.9993085739129, 1
0.816555584274501, 1
0.96486177944819, 1
0.771026448661187, 1
0.997599703634837, 1
0.998615437867774, 1
0.521158392434988, 1
0.999258211131121, 1
0.570033970311105, 1
0.581379979136808, 1
0.57280701754386, 1
0.881114717520318, 1
0.511958589958246, 1
0.979548959866171, 1
0.998373983739837, 2
0.756060606060606, 1
0.925258934979245, 1
0.990828492115992, 1
0.999751779445093, 1
0.805170580664913, 1
0.876407300302058, 1
0.77053768713925, 1
0.997939393939394, 1
0.903649702800341, 1
0.794949471198272, 1
0.998905892895505, 1
0.791477150183466, 1
0.862107026015802, 1
0.329846904437926, 1
0.99929347826087, 1
0.999360699232275, 1
0.927603796081615, 1
0.755753968253968, 1
0.525299379031016, 1
0.626859142607174, 1
0.775487268145897, 1
0.578926135502243, 1
0.766551423113924, 1
0.966845657771448, 1
0.963282937365011, 1
0.999979851708575, 1
0.999557913351017, 1
0.998704996620653, 1
0.88267154252162, 1
0.997544505831799, 1
0.952069716775599, 1
0.863811703041459, 1
0.831945419103314, 1
0.920784796537523, 1
0.999918180330551, 1
0.999588782585106, 1
0.991888799138395, 1
0.769714847590954, 1
0.858836737520989, 1
0.998951048951049, 1
0.743304068545131, 1
0.851897230972073, 1
0.999358790314863, 1
0.824918486234038, 1
0.803010638996482, 1
0.998474990999122, 1
0.999485313399823, 1
0.626177024482109, 1
0.860245232419273, 1
0.986372602489482, 1
0.998946710114875, 1
0.887010676156584, 1
0.87335965089918, 1
0.905109489051095, 1
0.802804064223562, 1
0.996321707642462, 1
0.853629394826552, 1
0.814256065901702, 1
0.999568668046929, 1
0.997402586303652, 1
0.890415701397814, 1
0.766010730078155, 1
0.551489318511948, 1
0.760848879764596, 1
0.856292121846789, 1
0.580493199811382, 1
0.999620685649467, 1
0.999558303886926, 2
0.875951037894882, 1
0.771858242629595, 1
0.998386353158137, 1
0.998834498834499, 4
0.999001956273556, 1
0.996384671005062, 1
0.999653739612188, 1
0.994905440181938, 1
0.751269035532995, 1
0.997933290805597, 1
0.912051282051282, 1
0.838890184777389, 1
0.883982604015892, 1
0.971075030155536, 1
0.623679519821485, 1
0.999521072796935, 4
0.824611089818858, 1
0.996358387726711, 1
0.862098525958164, 1
0.591814817186931, 1
0.999521531100478, 2
0.728693157835512, 1
0.660993788819876, 1
0.918934240362812, 1
0.996024370368635, 1
0.748277961216697, 1
0.562694704049844, 1
0.966347202635868, 1
0.872461014281648, 1
0.809733400402415, 1
0.879001883239171, 1
0.841820780622183, 1
0.77736331689872, 1
0.998127925117005, 1
0.761240322871571, 1
0.786517028474674, 1
0.909625937743809, 1
0.00593677156177156, 1
0.80036143022498, 1
0.872823655970189, 1
0.575355278905793, 1
0.996039603960396, 1
0.912615576302572, 1
0.999235403098014, 1
0.971377536686925, 1
0.993458173274339, 1
0.82673652508923, 1
0.796855147977014, 1
0.0636200716845878, 1
0.763825038300147, 1
0.587432701294966, 1
0.848719513028738, 1
0.824788594643361, 1
0.930014649043872, 1
0.872609682398818, 1
0.999914376230842, 1
0.71108701406836, 1
0.784854561293971, 1
0.999181669394435, 1
0.609745425616547, 1
0.896959459459459, 1
0.999358503991283, 1
0.99969040247678, 1
0.917306426835606, 1
0.852271346284223, 1
0.879925452609159, 1
0.714962121212121, 1
0.604938271604938, 2
0.998548621190131, 1
0.955303890159936, 1
0.999608763693271, 2
0.999970131421744, 1
0.99700263357758, 1
0.913591484679676, 1
0.999944196428572, 1
0.614583333333333, 3
0.76536770726636, 1
0.799382716049383, 1
0.839485762802296, 1
0.970866692409246, 1
0.790789473684211, 1
0.999395380395489, 1
0.88462544976346, 1
0.999086129479537, 1
0.845109303456818, 1
0.999507540781779, 1
0.884837524338744, 1
0.695744176384819, 1
0.99997856469176, 1
0.73556042904647, 1
0.922366522366523, 1
0.806003327916782, 1
0.619771863117871, 1
0.91341914919949, 1
0.438786398848427, 1
0.912680901207598, 1
0.999449944994499, 2
0.525396608869344, 1
0.637742817664377, 1
0.998474446987033, 1
0.856215756068421, 1
0.845826102050664, 1
0.809319296352688, 1
0.996476391825229, 1
0.784200618941739, 1
0.706000325191031, 1
0.999612223934258, 1
0.841822892200573, 1
0.842314843223064, 1
0.77444261878526, 1
0.886492520269499, 1
0.80713387926232, 1
0.936813186813187, 1
0.850075948068487, 1
0.789684200667416, 1
0.999327339327339, 1
0.990476190476191, 13
0.866828636216391, 1
0.999405974202308, 1
0.402073979554833, 1
0.999516562210289, 1
0.979349803128857, 1
0.994475138121547, 2
0.999638467100506, 2
0.450887695649186, 1
0.829185995203215, 1
0.78587828309745, 1
0.567037037037037, 1
0.99867803543655, 1
0.998723980610208, 1
0.999365851030995, 1
0.994138765973371, 1
0.841764148871233, 1
0.999880497131931, 1
0.999855114459577, 2
0.603703703703704, 1
0.999078073592215, 1
0.999868422301041, 1
0.999480789200415, 5
0.65625, 1
0.998988226637233, 1
0.819556046882546, 1
0.979949241334025, 1
0.999925832529852, 1
0.999560632688928, 1
0.988083126427353, 1
0.625346260387812, 1
0.759038924149051, 1
0.678125, 1
0.92358532983533, 1
0.772740800865801, 1
0.997224413814955, 1
0.8000256946583, 1
0.996506587505959, 1
0.750506210253725, 1
0.779874213836478, 1
0.845149669560086, 1
0.999736875995266, 1
0.824928995636822, 1
0.66352877323622, 1
0.895755777373567, 1
0.997316636851521, 3
0.762860082304527, 1
0.998974491554636, 1
0.894735839026149, 1
0.915393218275452, 1
0.841191396828833, 1
0.997294024794025, 1
0.659259259259259, 1
0.581547619047619, 1
0.999310767712246, 1
0.997949110687783, 1
0.822031516519977, 1
0.999331327315279, 2
0.543668122270742, 1
0.792864773972739, 1
0.998364478461867, 1
0.999743069743286, 1
0.995777777777778, 1
0.928579809220986, 1
0.997158576866301, 1
0.981193031037268, 1
0.897136911522722, 1
0.997331691297208, 1
0.845225200003925, 1
0.869095816464238, 1
0.864203956732169, 1
0.995426829268293, 1
0.995426462818459, 1
0.867189277293997, 1
0.999783864588024, 1
0.999106504077778, 1
0.824891089039254, 1
0.817058175033921, 1
0.797051119812536, 1
0.831315854377957, 1
0.999326145552561, 1
0.863230887490611, 1
0.595753088506931, 1
0.83580049480587, 1
0.877286600380754, 1
0.998174230568597, 1
0.972354550328119, 1
0.943462100815097, 1
0.808983603350961, 1
0.615818420542733, 1
0.687392467655626, 1
0.996168582375479, 24
0.842434177571652, 1
0.906601455380245, 1
0.997400932400932, 1
0.537142857142857, 1
0.978537697843691, 1
0.971563129433125, 1
0.920177114683914, 1
0.894409480685723, 1
0.869400017307309, 1
0.852750051691076, 1
0.717961362296725, 1
0.832092103561702, 1
0.361628384933312, 1
0.722993827160494, 1
0.654228855721393, 1
0.776972778589199, 1
0.999868282402529, 1
0.998277841561424, 1
0.99938045072304, 1
0.998583943146637, 1
0.366012863850688, 1
0.847464455854571, 1
0.97244094488189, 1
0.999139173606662, 1
0.870758567501125, 1
0.628019323671498, 1
0.611702127659574, 2
0.999215085007813, 1
0.999757578226858, 1
0.998078659658214, 1
0.999501992031873, 2
0.685939983346456, 1
0.902348976829174, 1
0.999477799072258, 1
0.998998547894447, 1
0.774032707893884, 1
0.990034701508023, 1
0.996916431546649, 1
0.864598383620282, 1
0.798206278026906, 1
0.720558882235529, 1
0.996919917864476, 1
0.990431252896288, 1
0.998916846198423, 1
0.84626432027311, 1
0.833269179518433, 1
0.863473031402569, 1
0.801204774463186, 1
0.908256733908974, 1
0.996463485144992, 1
0.589267945984364, 1
0.999888093106535, 1
0.888571428571429, 1
0.998870056497175, 2
0.993485411800549, 1
0.999103498318246, 1
0.999607381232823, 1
0.818849191427856, 1
0.586837261493789, 1
0.999614791987673, 1
0.998111888111888, 1
0.999788735369924, 1
0.998434622467772, 1
0.897859922178988, 1
0.823944012751544, 1
0.659090909090909, 1
0.975908149821193, 1
0.868583280770581, 1
0.827519860918554, 1
0.993257742370844, 1
0.863676942569673, 1
0.929906542056075, 1
0.999273255813954, 3
0.951030927835051, 1
0.901587277045926, 1
0.998043008305837, 1
0.597815040650407, 1
0.998550724637681, 5
0.709475006700616, 1
0.839060931469839, 1
0.906424424150377, 1
0.597393689986283, 1
0.99958094896839, 1
0.999925969795677, 1
0.998131883760794, 1
0.796116504854369, 2
0.569259259259259, 1
0.819478548262232, 1
0.904635326201276, 1
0.805971049829429, 1
0.634958460212265, 1
0.999848988221081, 1
0.884586973187256, 1
0.80473544816657, 1
0.6484375, 1
0.750099576424894, 1
0.872017196621019, 1
0.906072223445105, 1
0.906297611142358, 1
0.998825558533155, 1
0.763887931137264, 1
0.785211847230695, 1
0.89345190741403, 1
0.746527777777778, 1
0.89174592811231, 1
0.791392447152408, 1
0.817227504265244, 1
0.391736645093588, 1
0.870507849811037, 1
0.59087982832618, 1
0.640295592634818, 1
0.888289890524979, 1
0.999891540130152, 1
0.836894586894587, 1
0.978907457145988, 1
0.883984551259028, 1
0.694316419673567, 1
0.998388829215897, 1
0.924463516935378, 1
0.80861290186515, 1
0.844361884085355, 1
0.662749287749288, 1
0.668969298245614, 1
0.551415213799859, 1
0.948356705459113, 1
0.996476964769648, 1
0.748345638805421, 1
0.622881355932203, 1
0.800866089483339, 1
0.761510628674808, 1
0.843880033119602, 1
0.998108861365031, 1
0.829048284408888, 1
0.897970290579022, 1
0.81986531986532, 1
0.871957671957672, 1
0.89422989721448, 1
0.871276205512684, 1
0.992322524348365, 1
0.865782575485353, 1
0.84068649403335, 1
0.999795751633987, 1
0.999601478792879, 1
0.755840529768192, 1
0.999269140345497, 1
0.457472727364545, 1
0.847098375196934, 1
0.783690925360559, 1
0.994331065759637, 1
0.99867374005305, 1
0.643911439114391, 1
0.729755986355913, 1
0.825465361376306, 1
0.999355432780847, 1
0.99981344571088, 1
0.812496380609206, 1
0.881796083505273, 1
0.85399804508488, 1
0.953771289537713, 1
0.85555548981057, 1
0.581060606060606, 1
0.999800399201597, 2
0.867207965407052, 1
0.989399293286219, 1
0.701701901132051, 1
0.767268410634121, 1
0.913787680547881, 1
0.966656702537531, 1
0.994944553163731, 1
0.622964979482213, 1
0.998395721925134, 1
0.807060755336617, 1
0.74375, 1
0.901272015655577, 1
0.891075173968515, 1
0.839890635950749, 1
0.999779322520137, 1
0.99880624426079, 1
0.659864500491681, 1
0.99969474969475, 1
0.824575807334428, 1
0.721042243106174, 1
0.998557047801992, 1
0.842620124251685, 1
0.64030612244898, 1
0.798875108242834, 1
0.933333333333333, 4
0.88599765841933, 1
0.827614379084967, 1
0.996457326892109, 1
0.949840308404186, 1
0.608064516129032, 1
0.594662638469285, 1
0.834892453748386, 1
0.999701715137957, 1
0.832227425838654, 1
0.902063359996638, 1
0.820103998833707, 1
0.873313383790409, 1
0.999486476286669, 1
0.997088262056415, 1
0.855786615057403, 1
0.99941379711067, 1
0.861111111111111, 2
0.627476313522825, 1
0.999547715965626, 1
0.999375418439501, 1
0.999921067171837, 1
0.778957229915464, 1
0.879263509637028, 1
0.6178955453149, 1
0.988141951015146, 1
0.755721117423879, 1
0.798587903987291, 1
0.998307579102281, 1
0.773647472118935, 1
0.712791179861127, 1
0.997183098591549, 1
0.999164578111946, 2
0.833389663439489, 1
0.817348425374856, 1
0.805828629140715, 1
0.998216104039817, 1
0.957085273336262, 1
0.757425742574257, 1
0.835084248328516, 1
0.99928083423229, 1
0.871094357307512, 1
0.998106296866368, 1
0.806302965139431, 1
0.836153944859954, 1
0.6457213772751, 1
0.996044303797468, 1
0.999844364734166, 1
0.561081371008646, 1
0.924410526113062, 1
0.967295384166874, 1
0.803696977064089, 1
0.999704142011834, 1
0.997587352639617, 1
0.746396601426187, 1
0.760578409275317, 1
0.902818869944984, 1
0.998021646048542, 1
0.65608290944149, 1
0.839422812013314, 1
0.99337907788612, 1
0.989764175068209, 1
0.613992673992674, 1
0.976363636363636, 1
0.769081574151369, 1
0.86931469632501, 1
0.861498323983944, 1
0.494404976558643, 1
0.999113922512909, 1
0.825489133594768, 1
0.516536073784684, 1
0.866111013181853, 1
0.977317415730337, 1
0.85440566413883, 1
0.998958830158395, 1
0.593478972344952, 1
0.491445860111848, 1
0.960598649471742, 1
0.826939983115322, 1
0.987452667891099, 1
0.999364321853504, 1
0.96934250764526, 1
0.845980629094261, 1
0.996917952823589, 1
0.81838439183064, 1
0.997152278177458, 1
0.809324617806092, 1
0.818490984063469, 1
0.787466224411246, 1
0.770665671152855, 1
0.468232816543906, 1
0.999410377358491, 2
0.940758646499925, 1
0.595129375951294, 1
0.80175984368087, 1
0.887181526944567, 1
0.830080736625455, 1
0.988045002848985, 1
0.326790952319687, 1
0.835807201387121, 1
0.997980906350116, 1
0.62810731211443, 1
0.990414273530311, 1
0.603806228373702, 1
0.857976254866385, 1
0.999698885877748, 1
0.945458338233753, 1
0.716986274825247, 1
0.999833626019347, 1
0.997260273972603, 1
0.992494226327945, 1
0.886620459648751, 1
0.849278880430696, 1
0.952847684836641, 1
0.999704491725768, 1
0.995693826936455, 1
0.999748995983936, 2
0.839029521206312, 1
0.42893284431307, 1
0.595940959409594, 1
0.941747572815534, 2
0.775448898161363, 1
0.660839160839161, 1
0.833745027174888, 1
0.818957508727587, 1
0.734888045569495, 1
0.993936293369555, 1
0.901558988140181, 1
0.997545427540875, 1
0.919038461538462, 1
0.892151320269971, 1
0.920152149024238, 1
0.999042403735615, 1
0.864463233677555, 1
0.999811463046757, 1
0.600694444444444, 1
0.911910669975186, 1
0.815990898081635, 1
0.999967447916667, 1
0.99986109917216, 1
0.803671676563984, 1
0.766100399472838, 1
0.900304433977022, 1
0.997893087225976, 1
0.910396915329728, 1
0.994884910485934, 1
0.87007517176015, 1
0.953174260145144, 1
0.998145163271874, 1
0.758011797747245, 1
0.998627212679165, 1
0.76841136506527, 1
0.865447985709584, 1
0.53219696969697, 1
0.863264640630639, 1
0.840459155042488, 1
0.433989108012444, 1
0.868468893211178, 1
0.81445436410459, 1
0.99970612903933, 1
0.815716377690745, 1
0.910338859043281, 1
0.999131068505438, 1
0.973534444390087, 1
0.998042328042328, 1
0.859161710846315, 1
0.993574129928439, 1
0.996949472716932, 1
0.563095945777438, 1
0.998419310357504, 1
0.999016788911321, 1
0.912349201395855, 1
0.94503192319481, 1
0.998154941877361, 1
0.810938124131363, 1
0.907073249098513, 1
0.796094741636547, 1
0.850946899347639, 1
0.997587719298246, 1
0.813704915365319, 1
0.971169614285002, 1
0.993311036789298, 1
0.325858339691166, 1
0.612994350282486, 1
0.82843137254902, 1
0.999801414534705, 1
0.899261603375528, 1
0.812375524630297, 1
0.999293785310734, 2
0.850401004817855, 1
0.954300337559266, 1
0.842336504757186, 1
0.715594659501181, 1
0.998663101604278, 1
0.382112224557459, 1
0.7848505240553, 1
0.622783992182577, 1
0.990196078431373, 5
0.730467458184704, 1
0.99996677520101, 1
0.994715332272778, 1
0.941015089163237, 1
0.934232081911263, 1
0.803384704610591, 1
0.999692496924969, 2
0.998237885462555, 1
0.991753472222222, 1
0.998712667353244, 1
0.92953902460367, 1
0.916571420706101, 1
0.856375760968532, 1
0.996551724137931, 3
0.834085246113857, 1
0.602564102564103, 1
0.808562945779914, 1
0.816877803948742, 1
0.999900911613159, 1
0.824850519371251, 1
0.997243535095197, 1
0.850105000163369, 1
0.994211687664602, 1
0.65417400622325, 1
0.999825662482566, 1
0.998390236597784, 1
0.885069143593115, 1
0.856457892066359, 1
0.778954049898394, 1
0.972860756844106, 1
0.890344288194994, 1
0.731356819470292, 1
0.99971906410811, 1
0.999856962501013, 1
0.999739039665971, 2
0.590953785644051, 1
0.447101449275362, 1
0.998285080855503, 1
0.999940394782349, 1
0.869330073170875, 1
0.887347268919043, 1
0.854625404178875, 1
0.999702497371132, 1
0.594377510040161, 1
0.884618055845583, 1
0.999336870026525, 1
0.999658667922115, 1
0.829079808595492, 1
0.992792792792793, 1
0.846815978567021, 1
0.99764982373678, 1
0.548076923076923, 1
0.919409893222034, 1
0.835430414980913, 1
0.526052503941096, 1
0.89018691588785, 1
0.847029083486142, 1
0.999568018527794, 1
0.821271153764428, 1
0.990291262135922, 4
0.997938409998712, 1
0.911437394047767, 1
0.370445053894014, 1
0.837408275304181, 1
0.85597819424937, 1
0.570739549839228, 1
0.57167530224525, 1
0.899119448567457, 1
0.516253408661494, 1
0.998557692307692, 1
0.999968542596197, 1
0.865234356569942, 1
0.723611029664951, 1
0.999878404669261, 2
0.877684338689304, 1
0.00103800653745963, 1
0.581576512027391, 1
0.874552190879152, 1
0.704442751255224, 1
0.890488827826694, 1
0.783028685165267, 1
0.999798468359532, 1
0.999355254674404, 1
0.877142618876527, 1
0.868149692967211, 1
0.994301994301994, 2
0.999075298030138, 1
0.792335659982877, 1
0.835569134962716, 1
0.998449581849267, 1
0.999161073825503, 5
0.942874832353127, 1
0.86627876477621, 1
0.996909836781007, 1
0.998910585367332, 1
0.853237219802933, 1
0.379862391248199, 1
0.999118732034594, 1
0.97649413964671, 1
0.836566786667978, 1
0.634464751958224, 1
0.660416666666667, 1
0.546028880866426, 1
0.989190251572327, 1
0.993416493416493, 1
0.878920743175136, 1
0.840833333333333, 1
0.698241771142326, 1
0.999940922494905, 1
0.999569682167345, 1
0.998950609222256, 1
0.99859649122807, 2
0.997872340425532, 3
0.7229781183458, 1
0.629310344827586, 1
0.99814126394052, 13
0.99860631793889, 1
0.610098870056497, 1
0.998991935483871, 3
0.83362957722286, 1
0.861060951524912, 1
0.65650406504065, 1
0.999464668094218, 2
0.821683993028752, 1
0.514740206674239, 1
0.791983518860899, 1
0.999385749385749, 1
0.999086579239251, 1
0.998982226861031, 1
0.83919476729461, 1
0.999402628434887, 2
0.775306836248013, 1
0.789231572115683, 1
0.834106671916162, 1
0.805074444983456, 1
0.794499909874241, 1
0.881771281169388, 1
0.639896373056995, 1
0.677716390423573, 1
0.998632011379576, 1
0.955348113658088, 1
0.825090894955152, 1
0.787427804865371, 1
0.840013483758128, 1
0.832522715926239, 1
0.809081925609129, 1
0.839403306705665, 1
0.609375, 1
0.939893012501346, 1
0.865708978907478, 1
0.719779447177741, 1
0.999566724436742, 1
0.998316030340339, 1
0.994983277591973, 1
0.510928961748634, 1
0.840462541132371, 1
0.610249784668389, 1
0.861297552247722, 1
0.99941039472856, 1
0.85780029134514, 1
0.871902328799157, 1
0.846002782761814, 1
0.565798998479914, 1
0.8875, 2
0.53030303030303, 2
0.800434899469346, 1
0.704135850615488, 1
0.701176571638467, 1
0.908212268257639, 1
0.970186346243177, 1
0.998616094513471, 1
0.945258681043657, 1
0.998488955040494, 1
0.930019717753164, 1
0.615990990990991, 1
0.83241966022309, 1
